,blue_mean,blue_std,green_mean,green_std,red_mean,red_std,grayscale_mean,grayscale_std,filename
2279,122.87809627757353,44.53247681984971,120.78784754136029,46.654955811435684,112.14197495404412,52.56324480603831,118.46409122242648,46.90530499835828,X3-EEG1377.YUV.DAT.20221025.155414_FV_601
2280,122.67563955269608,44.570072099653316,120.72973393458946,46.63024364335894,112.26648858762255,52.499905740780385,118.44246562882965,46.87250606370164,X3-EEG1377.YUV.DAT.20221025.155414_FV_651
2281,122.83846028645833,44.6176325967214,120.57018037683824,46.42402921445947,111.66474992340686,52.12508048162909,118.19129806219362,46.62804698598514,X3-EEG1377.YUV.DAT.20221025.155414_FV_701
2282,123.03672736672794,44.58707533011052,120.765625,46.44294980079553,111.8468630323223,52.156621715812406,118.38266840916054,46.64318760759,X3-EEG1377.YUV.DAT.20221025.155414_FV_751
2283,122.81268382352941,44.59803725572076,120.74469927619485,46.4252998218232,112.20607000612745,52.15308618418709,118.44917758118872,46.6368343101289,X3-EEG1377.YUV.DAT.20221025.155414_FV_801
2284,122.82843424479167,44.534691851859584,120.83836358762255,46.390952299772074,112.14650112974877,52.094298938028615,118.48926020603554,46.589879619357056,X3-EEG1377.YUV.DAT.20221025.155414_FV_851
2285,122.9693790211397,44.47696310549135,120.82998908547795,46.370182606536346,112.13634535845588,52.13109535693506,118.49744514016544,46.58567408885904,X3-EEG1377.YUV.DAT.20221025.155414_FV_901
2286,165.75891400505515,41.11062355780795,151.9940190333946,37.97002379591287,120.45970626531863,32.56003909100558,144.2040517769608,36.49506198972749,X3-EEG1377.YUV.DAT.20221025.155414_MVL_1
2287,140.89577971813725,42.01613564688062,145.000359509038,41.99249406061625,141.17999530867036,41.92934915222869,143.3931458716299,41.765030232841156,X3-EEG1377.YUV.DAT.20221025.155414_MVL_101
2288,141.07669558057597,41.894637478911044,144.52259784773284,41.87051164263943,141.0169304342831,41.871549038859136,143.08545209099265,41.689203280774564,X3-EEG1377.YUV.DAT.20221025.155414_MVL_151
2289,141.33730899586396,41.770982803893595,144.42218185125614,41.75293594563822,141.08679390701593,41.871826376707524,143.07780091528798,41.60459337080606,X3-EEG1377.YUV.DAT.20221025.155414_MVL_201
2290,140.14347378599876,40.296000079202635,142.92987850413604,40.49294665839892,139.85229157092525,40.84818893970883,141.69712297028187,40.37420425076538,X3-EEG1377.YUV.DAT.20221025.155414_MVL_251
2291,136.6115789675245,38.931333716416816,139.48584798177083,39.97971975399979,136.53812614889705,40.86402852543881,138.2828498391544,39.89349368985536,X3-EEG1377.YUV.DAT.20221025.155414_MVL_301
2292,132.2681760301777,36.68255055883995,135.30631462545955,38.67936119779526,132.52031154258577,40.52400678766581,134.1321102366728,38.731669869851,X3-EEG1377.YUV.DAT.20221025.155414_MVL_351
2293,119.71584855621936,32.505074622748936,124.5456418504902,38.25827434185391,123.42312203201593,44.074900923750306,123.65836923636643,38.90362212003631,X3-EEG1377.YUV.DAT.20221025.155414_MVL_401
2294,119.67225557215073,34.07931145200093,123.80927638633578,39.941409236134355,122.0717414407169,45.16333887846893,122.81758195465686,40.46572371731526,X3-EEG1377.YUV.DAT.20221025.155414_MVL_451
2295,116.20768899356618,34.23953399028913,120.82985983455882,40.77672031707252,119.42878848805147,46.71017352188932,119.88309780943628,41.45712420614377,X3-EEG1377.YUV.DAT.20221025.155414_MVL_501
2296,140.96739238664216,42.10538594239162,144.72188505284927,41.96197849322708,141.6770938648897,42.09232004330898,143.38655024509805,41.803034202837416,X3-EEG1377.YUV.DAT.20221025.155414_MVL_51
2297,114.68553825827206,33.987414859506515,118.94161496629901,41.14131297013544,117.18779153262868,47.7532087123736,117.9334841260723,41.94197343206878,X3-EEG1377.YUV.DAT.20221025.155414_MVL_551
2298,114.53325386795343,33.888395109875084,118.93974034926471,41.073944383964786,117.33993949142157,47.7616461346213,117.95957222732844,41.894644998111964,X3-EEG1377.YUV.DAT.20221025.155414_MVL_601
2299,114.13156163832721,33.95114414069656,118.45228582643995,41.3408210126365,116.84072074142156,48.19186801975937,117.47926958869485,42.18188597416088,X3-EEG1377.YUV.DAT.20221025.155414_MVL_651
2300,113.7341495289522,34.07832642558377,117.76225681678922,41.67904492589318,115.8172487745098,48.68212917796724,116.72397030101104,42.536638100980184,X3-EEG1377.YUV.DAT.20221025.155414_MVL_701
2301,113.72168303844975,34.116920805818985,117.76439759497549,41.73343073274903,115.82621735217525,48.71205691943558,116.72607661228554,42.58089808701959,X3-EEG1377.YUV.DAT.20221025.155414_MVL_751
2302,113.68081341911764,34.07265050214756,117.70838934206495,41.68920128471439,115.76995299096201,48.71561119330387,116.67310096890319,42.549063372373006,X3-EEG1377.YUV.DAT.20221025.155414_MVL_801
2303,113.47856014476103,33.955924901125,117.50681439568015,41.566552789786336,115.54872568167892,48.57168797393163,116.46507209329044,42.42329144611065,X3-EEG1377.YUV.DAT.20221025.155414_MVL_851
2304,113.25802935431986,33.737303452673615,117.41366613051471,41.4042705111674,115.53147403492648,48.50206510645054,116.38014993106617,42.27629849920638,X3-EEG1377.YUV.DAT.20221025.155414_MVL_901
2305,109.66381117876838,34.84336308757947,90.30796903722427,33.29079137599171,61.43125239353554,31.863534101853585,83.94811150045956,32.56411488019137,X3-EEG1377.YUV.DAT.20221025.155414_MVR_1
2306,112.88803280101104,27.381502668812285,117.2699333639706,33.91564964213797,114.65561140471814,40.509722851009364,115.99442354090074,34.640648250741755,X3-EEG1377.YUV.DAT.20221025.155414_MVR_101
2307,113.29792384727328,27.900718590225733,117.4573787913603,34.70013147408868,114.54003619025735,40.6498248227932,116.11840102251838,35.27522265435597,X3-EEG1377.YUV.DAT.20221025.155414_MVR_151
2308,113.59310661764705,28.111290753300683,117.20187078737744,35.19001952251072,114.99926518458946,41.45780680761775,116.1433229932598,35.84955295542639,X3-EEG1377.YUV.DAT.20221025.155414_MVR_201
2309,114.09068723192402,28.380415034912975,117.67428529028798,35.625472369078075,115.42464336320465,42.167268630545735,116.60366881127452,36.37907504022378,X3-EEG1377.YUV.DAT.20221025.155414_MVR_251
2310,115.39645565257354,28.501505141984655,118.60303021599265,35.58848960151176,115.95902458639706,42.04964895562204,117.45649653416054,36.38347964551921,X3-EEG1377.YUV.DAT.20221025.155414_MVR_301
2311,115.25955882352942,28.622534960927165,118.54332155713848,35.977120629932564,116.10657025505515,42.46614254962493,117.45190573299632,36.766100033188195,X3-EEG1377.YUV.DAT.20221025.155414_MVR_351
2312,116.74235887714461,28.40488016485707,120.31257563572304,35.732770145062176,118.00656834022672,41.97174725508725,119.22731885723039,36.437189208618946,X3-EEG1377.YUV.DAT.20221025.155414_MVR_401
2313,118.84737524892769,27.445600758779268,122.82307990579044,33.694182351966006,120.99292327282475,39.297265687501344,121.82244705499387,34.295441735411856,X3-EEG1377.YUV.DAT.20221025.155414_MVR_451
2314,121.46280589384192,28.020848293904503,124.09989085477942,32.537116271685726,121.23943684895833,37.50903326930095,122.95113884420955,33.09538004949687,X3-EEG1377.YUV.DAT.20221025.155414_MVR_501
2315,112.5484375,27.052393751960473,117.21882467830882,33.575603893547886,114.97638825061274,40.81124851162117,116.02156192555147,34.433617530898246,X3-EEG1377.YUV.DAT.20221025.155414_MVR_51
2316,121.25510636871937,27.117834520926692,123.91190544577206,31.559213068472996,120.89449582567401,36.47941893283329,122.71366325827206,32.10075424507475,X3-EEG1377.YUV.DAT.20221025.155414_MVR_551
2317,121.20604990042892,27.10161125687246,123.80974599800858,31.510662724466084,120.9586243872549,36.44092961534653,122.66711377910539,32.05652033509914,X3-EEG1377.YUV.DAT.20221025.155414_MVR_601
2318,121.14531058517157,26.969091220347657,123.73553107766544,31.376786887995266,120.66170582490808,36.311088774811026,122.52737295113357,31.923788901762414,X3-EEG1377.YUV.DAT.20221025.155414_MVR_651
2319,121.4767520680147,28.95713825552736,124.35132171032475,33.305210642346324,121.57309091605393,37.92823779170984,123.1957758884804,33.80318034423064,X3-EEG1377.YUV.DAT.20221025.155414_MVR_701
2320,121.48021072686888,28.69519418396776,124.35431410845588,33.03936941735067,121.38847704120711,37.67033388575081,123.14339336320465,33.53719990576438,X3-EEG1377.YUV.DAT.20221025.155414_MVR_751
2321,121.64535749846814,29.426431420261597,124.34701717601104,33.77660279012222,121.3926820044424,38.28873049838323,123.16038938036152,34.244620534372736,X3-EEG1377.YUV.DAT.20221025.155414_MVR_801
2322,122.64788602941177,31.469732177747783,125.28195705039829,35.62594011709123,122.52164617800246,39.677446552961165,124.16250335094975,36.01014729932533,X3-EEG1377.YUV.DAT.20221025.155414_MVR_851
2323,124.74756146599265,34.672249136686645,127.91083840762867,38.590454494820875,125.25145574831495,41.71352278770026,126.7622802734375,38.79041969386578,X3-EEG1377.YUV.DAT.20221025.155414_MVR_901
2324,95.85235476026348,27.072075106391186,81.9943598728554,23.724253517915837,57.847096641390934,20.426829236982478,76.38201784620098,22.837192033421378,X3-EEG1377.YUV.DAT.20221025.155414_RV_1
2325,107.65472340303309,25.401365307521797,110.82960420496323,25.59644163856026,107.56112275965073,26.56792617417048,109.50612697227328,25.637911654348734,X3-EEG1377.YUV.DAT.20221025.155414_RV_101
2326,108.00540125229779,25.60407886240969,110.869708850337,25.829205717258148,107.73418878293505,26.76447151738324,109.62218568091299,25.871144143198897,X3-EEG1377.YUV.DAT.20221025.155414_RV_151
2327,108.21371639476104,26.308781791579364,111.00128484987745,26.805652286053675,108.20691683900122,27.818373777677234,109.86700176164216,26.83236794446228,X3-EEG1377.YUV.DAT.20221025.155414_RV_201
2328,109.96267520680146,27.405118163991798,113.21240282245711,30.566229949952636,110.82743231081496,33.45311603857613,112.14916082643995,30.62126653596328,X3-EEG1377.YUV.DAT.20221025.155414_RV_251
2329,125.96673368566177,30.609639496797318,130.75402496936275,33.56901357616123,129.54796262254902,34.82283599581733,129.85684646905636,33.23375378433296,X3-EEG1377.YUV.DAT.20221025.155414_RV_301
2330,129.89671463311888,30.82953758955541,133.80399959788602,32.28721172402216,132.31701181449142,33.28234229939433,132.92676307827819,32.11721647079263,X3-EEG1377.YUV.DAT.20221025.155414_RV_351
2331,133.6748472924326,29.71739768080802,137.2327330346201,30.399854325023455,135.5208366842831,31.362060624414354,136.32992733226104,30.345280275728644,X3-EEG1377.YUV.DAT.20221025.155414_RV_401
2332,136.3044926662071,28.5384140319072,139.68844927619486,28.758728779976863,138.15942478553922,29.79739094010343,138.85729597503064,28.825850389188126,X3-EEG1377.YUV.DAT.20221025.155414_RV_451
2333,136.63560623468138,29.133032944637215,140.0789555568321,29.262175669328546,138.3530268650429,30.19345447167158,139.18166312423406,29.324914894871863,X3-EEG1377.YUV.DAT.20221025.155414_RV_501
2334,107.6520388135723,25.426711953818472,110.82236040900736,25.559158573090606,107.82459884344362,26.664771536492683,109.5815793504902,25.63325164416227,X3-EEG1377.YUV.DAT.20221025.155414_RV_51
2335,136.32624798943016,29.800225596147772,139.73298100490197,29.991184154687048,138.09247711780026,30.909395131551676,138.86559675628064,30.04824391382627,X3-EEG1377.YUV.DAT.20221025.155414_RV_551
2336,136.2910275926777,29.797448876703406,139.65121687346814,29.965619546065028,137.9967955346201,30.878551914350645,138.7850155101103,30.02339970090474,X3-EEG1377.YUV.DAT.20221025.155414_RV_601
2337,135.95193828507965,29.865519755656674,139.5029789943321,30.114957458114915,137.82208323759193,31.031929215946985,138.6065180759804,30.16582111313215,X3-EEG1377.YUV.DAT.20221025.155414_RV_651
2338,135.6845956839767,30.105202586277244,139.10771867340685,30.398977546712853,137.36484135646447,31.29910780359062,138.20867656632964,30.4426083789763,X3-EEG1377.YUV.DAT.20221025.155414_RV_701
2339,135.57978802849266,30.163066719434322,139.01190592447918,30.480806492233743,137.2884775199142,31.384200742594633,138.11787396599266,30.52191467903464,X3-EEG1377.YUV.DAT.20221025.155414_RV_751
2340,135.44538239123776,30.199755108960748,138.87926863128064,30.51927582474549,137.16136163449755,31.406830537264074,137.9864066329657,30.5554900463005,X3-EEG1377.YUV.DAT.20221025.155414_RV_801
2341,135.4621342677696,30.180528641975133,138.89831925934436,30.498643778167956,137.19381223192403,31.373099829848485,138.00885129442403,30.530988528174213,X3-EEG1377.YUV.DAT.20221025.155414_RV_851
2342,135.28100873161765,30.30208380151303,138.70827158011642,30.616322703200602,137.01826842064952,31.476501543275486,137.82544711243872,30.647419481397847,X3-EEG1377.YUV.DAT.20221025.155414_RV_901
2343,133.9507214116115,46.81246772013952,107.04404201133579,41.45996244814167,75.44432253370098,44.40603149337729,100.67405694699755,41.02180535928539,X3-EEG1377.YUV.DAT.20221025.155502_FV_1
2344,125.08459616268382,44.89179093637394,123.17814845664829,45.704001452401975,113.2222718481924,51.66117619178443,120.44817421109069,45.83555306275127,X3-EEG1377.YUV.DAT.20221025.155502_FV_101
2345,124.6793026194853,44.54760772077183,122.70549507889093,46.222173439175336,113.36525495940563,51.55584548257824,120.16562835094976,46.31554499524553,X3-EEG1377.YUV.DAT.20221025.155502_FV_151
2346,124.2214479932598,44.520143034342624,122.3907408471201,46.84274624224659,113.70857891007965,53.084903423743654,120.02677360983456,47.08497721310517,X3-EEG1377.YUV.DAT.20221025.155502_FV_201
2347,124.35827110140931,44.49439996233314,121.86951449525122,46.45589629416128,113.14487974877451,53.09037254068839,119.5667241115196,46.80126064658556,X3-EEG1377.YUV.DAT.20221025.155502_FV_251
2348,123.9310915479473,44.31869743489726,121.19621246936275,46.84659427039621,112.5340217141544,53.805585902661534,118.93927983302696,47.3129027842391,X3-EEG1377.YUV.DAT.20221025.155502_FV_301
2349,124.23195465686274,45.62462845379965,122.59641544117648,48.39963025387394,114.69184091605392,54.717500952914726,120.43763691023284,48.800072606932225,X3-EEG1377.YUV.DAT.20221025.155502_FV_351
2350,121.08954695159314,46.80986349578718,125.57318570006127,48.19683812289021,123.00043179381127,53.617214942720274,124.30028530943628,48.496721624332125,X3-EEG1377.YUV.DAT.20221025.155502_FV_401
2351,123.41134966681986,49.03721898542097,127.35067018995097,48.07534624458021,123.82977079503677,52.88889823373107,125.85452426087623,48.2906840325238,X3-EEG1377.YUV.DAT.20221025.155502_FV_451
2352,124.8062926049326,50.15499429883711,127.9361021752451,47.82561951271223,123.46255313648896,53.05088960968109,126.24691999846814,48.123601051662035,X3-EEG1377.YUV.DAT.20221025.155502_FV_501
2353,124.38086894914215,44.94738456565266,123.07610677083333,45.3578203140145,113.20582969515931,51.218324129579194,120.30279947916667,45.437751352399935,X3-EEG1377.YUV.DAT.20221025.155502_FV_51
2354,124.68749760646446,51.83886821382382,126.00495222503064,47.9701504689792,120.57291140088849,53.2136336584456,124.24591614966299,48.32656681932684,X3-EEG1377.YUV.DAT.20221025.155502_FV_551
2355,124.36863941865809,51.81752975755886,126.14417604932598,47.973467504702974,120.84849111519608,53.20375649256404,124.37291140088848,48.323685617562894,X3-EEG1377.YUV.DAT.20221025.155502_FV_601
2356,124.24002374387256,51.88380705883152,125.94702818627451,47.99816333281223,120.6773068895527,53.24486996910288,124.19060297947304,48.34503081925648,X3-EEG1377.YUV.DAT.20221025.155502_FV_651
2357,124.44903061810662,51.951281014688576,125.92305884267769,48.02577511320488,120.55334999234069,53.28554393665737,124.16437748927696,48.38784945709088,X3-EEG1377.YUV.DAT.20221025.155502_FV_701
2358,124.50175829120711,52.011829294208496,125.79726801853553,48.01623603154011,120.25963589537378,53.20706243427404,124.00906288296568,48.36544639318927,X3-EEG1377.YUV.DAT.20221025.155502_FV_751
2359,124.52755533854166,51.97814000828821,125.86218740425858,47.97611666783883,120.36360294117647,53.199959998947456,124.08121026731006,48.33721128727716,X3-EEG1377.YUV.DAT.20221025.155502_FV_801
2360,124.25594697840073,51.86041478405491,125.85155579810049,47.99771868794622,120.39124875536152,53.2665289072739,124.05161420036765,48.34937891869799,X3-EEG1377.YUV.DAT.20221025.155502_FV_851
2361,104.20545821844362,37.631183838428285,90.37492197074143,40.29508217553028,66.99902104396446,41.77933275483938,85.00858992034314,40.06530800310954,X3-EEG1377.YUV.DAT.20221025.155502_MVL_1
2362,110.09604252833947,32.40643435120467,114.70909208409927,40.60164028596748,112.67958984375,49.05215153938942,113.58001780790441,41.727459583572475,X3-EEG1377.YUV.DAT.20221025.155502_MVL_101
2363,110.43076076133579,33.03785522808731,114.99391371783088,41.350167069983264,112.6910151462929,48.851155191548315,113.78811753216912,42.248258259649,X3-EEG1377.YUV.DAT.20221025.155502_MVL_151
2364,111.51013614430147,33.3272421819392,115.42605171951593,41.60912628988479,113.5028746361826,49.51403758573062,114.41004518995098,42.634351275819256,X3-EEG1377.YUV.DAT.20221025.155502_MVL_201
2365,112.44308268229166,33.33456111640061,116.73939615885416,41.80512083488689,115.01898743872549,49.94155044637234,115.74205968520221,42.87516824240816,X3-EEG1377.YUV.DAT.20221025.155502_MVL_251
2366,116.09008741191789,32.98912549595874,121.1467835669424,40.10035090521333,120.34440008425246,47.24209310660958,120.32960659849877,41.06252403989015,X3-EEG1377.YUV.DAT.20221025.155502_MVL_301
2367,117.80367647058823,33.51583862881628,122.62674153645834,39.953016751462826,121.34759976256127,46.73127514577126,121.69659543504902,40.77052504968942,X3-EEG1377.YUV.DAT.20221025.155502_MVL_351
2368,127.21610179227942,41.31112084611765,131.78692650888482,46.3492526794461,129.97416178385416,50.008525421710324,130.72460458792892,46.61031136366079,X3-EEG1377.YUV.DAT.20221025.155502_MVL_401
2369,128.1913205614277,41.92320136207438,132.76638566559436,47.14146189975253,131.1662104587929,50.89471247191398,131.76528559666053,47.44252448707472,X3-EEG1377.YUV.DAT.20221025.155502_MVL_451
2370,128.82187356387868,42.37186939148995,133.559832165288,47.3856373616518,132.11456609987746,51.18010424148921,132.58558565027573,47.73452590514898,X3-EEG1377.YUV.DAT.20221025.155502_MVL_501
2371,110.69269205729167,32.29419483390715,115.51770306755515,40.34931700694106,113.45580145143995,49.11433649102384,114.35599437040442,41.5518219208221,X3-EEG1377.YUV.DAT.20221025.155502_MVL_51
2372,129.74288736979167,42.92981288131731,134.39081025965075,47.76855588000288,132.86451200597426,51.44820847478025,133.4035342945772,48.1127476449348,X3-EEG1377.YUV.DAT.20221025.155502_MVL_551
2373,129.73396714154413,42.90559784914662,134.3758918313419,47.725300448451,132.83259995404413,51.39909394228176,133.38461722579657,48.06824952313299,X3-EEG1377.YUV.DAT.20221025.155502_MVL_601
2374,129.65759037990196,42.88906748409451,134.31022518382352,47.73905165097705,132.7589360255821,51.438588197612425,133.31473556219362,48.08607243980886,X3-EEG1377.YUV.DAT.20221025.155502_MVL_651
2375,129.67163468903186,42.8412898904632,134.32670036764705,47.6821108191889,132.80691061580882,51.36819412197691,133.3410405177696,48.02653208003661,X3-EEG1377.YUV.DAT.20221025.155502_MVL_701
2376,129.63658854166667,42.885875197381885,134.30092629825367,47.725211884359496,132.78225241268382,51.428250117182486,133.31375947840073,48.07468206471832,X3-EEG1377.YUV.DAT.20221025.155502_MVL_751
2377,129.77196260340074,42.89835852981753,134.43788344439338,47.75077320611,132.92577933517157,51.454288255257076,133.45321212469364,48.09904600239341,X3-EEG1377.YUV.DAT.20221025.155502_MVL_801
2378,129.56330949371937,42.78532987166828,134.2444565716912,47.63062497519559,132.74321480545342,51.34335153771118,133.26130083869486,47.981603242559714,X3-EEG1377.YUV.DAT.20221025.155502_MVL_851
2379,152.47982871859682,35.330445995499225,133.65742522594977,32.138600703138025,102.40341174555759,27.143345712567488,126.52852663526347,30.710198758711382,X3-EEG1377.YUV.DAT.20221025.155502_MVR_1
2380,139.58122175628063,32.70252829207132,144.02709673713235,34.29499756234744,142.3341064453125,34.686215515234764,143.01902190563726,34.0296338663472,X3-EEG1377.YUV.DAT.20221025.155502_MVR_101
2381,140.6202574486826,33.0932753350476,144.96909466911765,34.68045359263728,142.9782772288603,34.74956433716273,143.88151616115195,34.34668320503608,X3-EEG1377.YUV.DAT.20221025.155502_MVR_151
2382,140.40017281326593,32.89564879119563,144.4109446806066,34.374506991151875,142.82412923177083,34.77027711108975,143.48398006663604,34.13500183749497,X3-EEG1377.YUV.DAT.20221025.155502_MVR_201
2383,138.32837871476715,32.01792204729813,142.22527334175857,33.65647824608797,140.71165508195466,34.772748810040056,141.33333907781864,33.57894082260433,X3-EEG1377.YUV.DAT.20221025.155502_MVR_251
2384,123.69805980009191,27.29304385300119,126.6562926049326,31.600149324041507,123.71805013020834,36.96568576727215,125.44175809972427,32.23125753854976,X3-EEG1377.YUV.DAT.20221025.155502_MVR_301
2385,119.25024509803922,28.278696983116337,122.48532906326594,35.054608455560945,119.86397920496323,41.393596791846264,121.33788727405025,35.836970658076325,X3-EEG1377.YUV.DAT.20221025.155502_MVR_351
2386,114.36302801393995,28.172213924861182,117.71761259191176,35.924716039562405,115.14131242340686,42.77604161156427,116.57630974264706,36.77766831515909,X3-EEG1377.YUV.DAT.20221025.155502_MVR_401
2387,113.20754729626225,27.730440071574495,116.6215939989277,35.46791482907018,114.19619427849264,42.37606159709092,115.51844075520833,36.30207468071018,X3-EEG1377.YUV.DAT.20221025.155502_MVR_451
2388,112.78571346507353,27.60971819042648,116.34727567784927,35.196131022315214,113.85809158624387,41.92387227643345,115.20915192248775,35.953596176909876,X3-EEG1377.YUV.DAT.20221025.155502_MVR_501
2389,136.20494456571691,32.18190807323658,140.90923234528185,33.973874104652694,139.30309723498775,34.874888015922394,139.89848441329656,33.80087186758056,X3-EEG1377.YUV.DAT.20221025.155502_MVR_51
2390,112.85620787377451,27.31857467505149,116.39865387561275,34.56146268375026,113.9906680836397,41.065831570253195,115.28771446078431,35.271959726412405,X3-EEG1377.YUV.DAT.20221025.155502_MVR_551
2391,113.1626038794424,27.51494435954829,116.56206581265319,34.66938358134735,114.12980478324143,41.06659137721025,115.45965647977941,35.36594228384774,X3-EEG1377.YUV.DAT.20221025.155502_MVR_601
2392,112.88023609834559,27.465230723939,116.34750354243259,34.79012358157111,113.79965724571079,41.241069499565846,115.20374971277573,35.48432915042659,X3-EEG1377.YUV.DAT.20221025.155502_MVR_651
2393,112.78354204963236,27.446608842669306,116.2031130323223,34.7371581509202,113.59146800321692,41.2141075599027,115.04594822303922,35.438568609637215,X3-EEG1377.YUV.DAT.20221025.155502_MVR_701
2394,112.8475528492647,27.406073468680297,116.29535654105392,34.69036486960146,113.67005208333333,41.140647259222774,115.13049555759804,35.38423867487803,X3-EEG1377.YUV.DAT.20221025.155502_MVR_751
2395,112.84844132965686,27.422170982548092,116.3312562231924,34.72963586859119,113.77710296032475,41.19770353360987,115.18402315027573,35.42631582888032,X3-EEG1377.YUV.DAT.20221025.155502_MVR_801
2396,112.80650515088848,27.407419472338738,116.28033566942402,34.70125122875583,113.72547535615809,41.19164997132051,115.1337890625,35.40529306606683,X3-EEG1377.YUV.DAT.20221025.155502_MVR_851
2397,150.2305903416054,30.711869451092703,134.27910060508577,27.603230459144065,101.11285280713848,23.042590485880243,126.24734221813725,26.32590320961886,X3-EEG1377.YUV.DAT.20221025.155502_RV_1
2398,132.6639705882353,31.815021048079366,136.7576966528799,32.44951394936162,134.2884703393076,33.00068803315071,135.56570302925857,32.349660593364376,X3-EEG1377.YUV.DAT.20221025.155502_RV_101
2399,132.69853228400734,31.807053643367745,136.5568474264706,32.4506963728195,133.9166436887255,32.850225585353876,135.3440128102022,32.32681813368958,X3-EEG1377.YUV.DAT.20221025.155502_RV_151
2400,132.78681401271447,31.644580777281536,136.4663938036152,32.21773853475632,134.43221172257967,32.79930758291836,135.45336483226103,32.15472077686125,X3-EEG1377.YUV.DAT.20221025.155502_RV_201
2401,134.07208036534925,31.052676413246306,137.7163990693934,31.490304772988534,135.91371830958946,32.19658985585115,136.77694307215074,31.471481945290716,X3-EEG1377.YUV.DAT.20221025.155502_RV_251
2402,137.00429926853553,29.407413718445955,140.47322830499388,29.371143324167754,138.76835027956494,30.179826057621806,139.57925235523896,29.4210749345734,X3-EEG1377.YUV.DAT.20221025.155502_RV_301
2403,134.67342792585785,29.02878204037557,138.26199831495097,29.46543141082801,136.57908815870098,30.43324665725954,137.3649528952206,29.457732752237792,X3-EEG1377.YUV.DAT.20221025.155502_RV_351
2404,126.9177370557598,30.19240095399208,130.86806257659313,32.647431433644044,129.1720224417892,33.8065594379918,129.92617953431372,32.35251291551419,X3-EEG1377.YUV.DAT.20221025.155502_RV_401
2405,112.24315065870098,26.68838487691025,115.52129049862133,29.98264941376226,113.32683488434436,32.80002665242672,114.51090494791667,30.000027791162687,X3-EEG1377.YUV.DAT.20221025.155502_RV_451
2406,111.63902420343138,26.359915280418242,114.44839872472427,28.09262455666932,111.90018142999388,30.14846044942239,113.38390634574142,28.228578521463646,X3-EEG1377.YUV.DAT.20221025.155502_RV_501
2407,132.63309589460783,31.344336408288893,136.8768061619179,31.842081800117587,135.05982211243872,32.61181105408044,135.8625789866728,31.802508800764258,X3-EEG1377.YUV.DAT.20221025.155502_RV_51
2408,111.42878992417279,26.2705758746156,114.09259966681985,27.129796748704745,111.49807607613357,28.427127576890296,113.0343989353554,27.198093520256236,X3-EEG1377.YUV.DAT.20221025.155502_RV_551
2409,111.61188821231617,26.262686120194775,114.35522317325368,27.095621139191742,111.57572332643996,28.325121665998555,113.23153291590073,27.149118601740277,X3-EEG1377.YUV.DAT.20221025.155502_RV_601
2410,111.36631577435662,26.309651055572324,114.06982038909314,27.156119605547026,111.34432588465073,28.405358945190347,112.96731531479779,27.21284016206347,X3-EEG1377.YUV.DAT.20221025.155502_RV_651
2411,111.38953689874387,26.283100679658084,114.09053117340686,27.12253239508205,111.36762216605392,28.35977089879773,112.98859623927696,27.17649525014469,X3-EEG1377.YUV.DAT.20221025.155502_RV_701
2412,111.26905397901348,26.291165312227143,113.98364114200368,27.126166567015048,111.2564089307598,28.37232965681081,112.87881625306373,27.183141256735396,X3-EEG1377.YUV.DAT.20221025.155502_RV_751
2413,111.37567545572917,26.284364708609488,114.07869466145833,27.10837122185705,111.36238128063725,28.33933309804571,112.97881529564951,27.16261022652513,X3-EEG1377.YUV.DAT.20221025.155502_RV_801
2414,111.36738712086397,26.285006731447353,114.07207222732843,27.12102983820054,111.35070082720588,28.365803065297605,112.97029718137254,27.177221722446443,X3-EEG1377.YUV.DAT.20221025.155502_RV_851
2415,135.85095358455882,50.839460405422095,120.21775907628677,38.15716538874457,93.94405014935661,37.58342800635272,114.17049105775122,36.758878737347096,X3-EEG1377.YUV.DAT.20221025.155551_FV_1
2416,122.8479865579044,54.14630681646878,127.02760560278799,47.85146604622943,121.97183670343138,52.51656487053891,125.05433612898284,47.93913505992672,X3-EEG1377.YUV.DAT.20221025.155551_FV_101
2417,123.61829905790441,52.704639606916786,126.76175800398285,47.85996463488646,121.99760215609682,52.21650345425197,124.99000459558823,48.093728995999854,X3-EEG1377.YUV.DAT.20221025.155551_FV_151
2418,124.41982804840686,51.80720237317975,127.12271608838849,47.93188921718411,121.78827023973652,52.40070030580416,125.22838972503064,48.148961880298465,X3-EEG1377.YUV.DAT.20221025.155551_FV_201
2419,123.90356876148897,50.107006403492136,127.02046903722426,48.31076570399079,122.8832888135723,53.302968489357525,125.43385320925245,48.59267811576244,X3-EEG1377.YUV.DAT.20221025.155551_FV_251
2420,122.92701870787377,48.88583656927132,126.4688471775429,47.92917660316535,122.77334798177084,52.57642914972613,124.96779019224877,48.14682076140765,X3-EEG1377.YUV.DAT.20221025.155551_FV_301
2421,121.14360064338236,46.99837319131101,124.82971095664828,48.128164592649846,121.36128982843137,53.185693643428934,123.37852041207108,48.379713596064896,X3-EEG1377.YUV.DAT.20221025.155551_FV_351
2422,120.56899318321078,46.38018457407744,124.3328981885723,48.45131998906941,121.07244801240809,53.978608405224335,122.93544443167892,48.78167392100133,X3-EEG1377.YUV.DAT.20221025.155551_FV_401
